time,time,AL,AT,BA,BE,BG,BY,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LV,MD,ME,MK,MT,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,TR,UA
1,20,0.05389956805914772,0.038935038700812274,0.048116370559819426,0.020043822533812403,0.05081843661799164,0.017230572124628866,0.03723071044012034,0.028977619061104812,0.022406493208530973,0.0146733540734516,0.010371355822191395,0.06422254650954322,0.005156471306098717,0.03589373796693937,0.015290481727132793,0.0634757260411904,0.04814369919217973,0.03983225285260849,0.015601865981703376,0.05814077250370069,0.015223826480816958,0.012916770331107092,0.03744502383197123,0.04906471865298326,0.05153328875836592,0.08078100076540544,0.018035859343300032,0.0029741698603174714,0.021956289488923718,0.06216021952064304,0.04005600835373045,0.04551782477412309,0.006949317127203926,0.008158918467947824,0.04495967622176118,0.032881610532845156,0.061284986211905174,0.029013169144145787
1,21,0.0605112267347595,0.03849628056200838,0.05270502370909861,0.022819474486483138,0.054646311919354394,0.01876606424091004,0.03869753039294947,0.02871697916178727,0.024101159195656155,0.014966459693908564,0.011130144665785498,0.06599215977940144,0.005582006742997205,0.03756120307981685,0.015287216793602386,0.06746702486124714,0.05061868818731028,0.04134583121543799,0.017215783417861785,0.05845011878300394,0.0161687526908406,0.013986038278939216,0.03917443710273475,0.05554223945705163,0.05862373505143859,0.08200333081710696,0.02029051855898544,0.003237433217008324,0.02238896254618015,0.06210372172060757,0.04270483236665344,0.05119812227576331,0.007297533875501212,0.008945844089870918,0.04486017803090579,0.033343250402277765,0.06165521692757967,0.02996762307869515
1,22,0.058551506507003276,0.038488265946906554,0.047827309008522785,0.0226033219312363,0.05429018305472604,0.018833866357825566,0.03859420236758567,0.02856767607462587,0.02353747036003508,0.015105731024098727,0.0117912271613949,0.06447581131914272,0.006300034549505215,0.03686885510207205,0.01550763577978168,0.06787166271356612,0.047370280739283295,0.038831625351582376,0.017884186961348057,0.058594340307123766,0.0153492014870506,0.013527553269855217,0.0413787620769289,0.05183439843684092,0.057570641621834444,0.08505069292351718,0.0199486618095347,0.0033521544677788738,0.022032487756914465,0.06283036724421501,0.04208468112231094,0.04874903245209764,0.007863799244329176,0.009421403062140628,0.04326689051049572,0.032453259250284035,0.06337777972563345,0.03234143456875115
1,23,0.05678895420810147,0.03932117207695482,0.04753606759997565,0.024219171929407323,0.056553015128211315,0.01907294235343735,0.0383192291978495,0.028415350677400576,0.023387436781185395,0.015014434385040805,0.010955995061638737,0.06585364517798202,0.006468796717219094,0.03679464483335217,0.01629178220175983,0.06765094367042936,0.046826088818573385,0.03805335093442311,0.018954633495100348,0.05840965831744264,0.01639325793794103,0.013655160867211923,0.03909695586932967,0.05103048249569441,0.05715812026747136,0.08040904220342487,0.021649424789357805,0.003555172102597365,0.022820372291695316,0.06474701729920222,0.0427710813532354,0.048240952006453966,0.008291643549470621,0.00926006189623881,0.044021730674293706,0.03234325920349959,0.06719109412895713,0.030432593231319756
1,24,0.05960929177881957,0.041449289134719035,0.04975877348053482,0.02653054829727368,0.055342909774843026,0.018153559984058078,0.04160383452532915,0.03139630960683812,0.026164639211974098,0.015771516841959005,0.012284249729257771,0.06702866751678674,0.007238021913371296,0.039283708245264996,0.01720846316791883,0.06922567857329445,0.050938242164380906,0.040036525113901995,0.01794495834037917,0.06239154936891511,0.01591088215125547,0.014422164107823683,0.039194780747979656,0.05156425820806203,0.05752143221958687,0.08524250342025153,0.022441030774715563,0.003794348542808844,0.022906703561326795,0.06376341102337398,0.0421483333069838,0.047369248906685923,0.008408684048373409,0.010126505029066424,0.04794324864057382,0.033130404572099086,0.06344010570505083,0.030189100141403653
1,25,0.06135104136902333,0.04376422605918473,0.054101396580464714,0.02660608305901482,0.059590632306756465,0.01902827412237178,0.040255805026263324,0.032967215204559294,0.02768587588710207,0.018019029712269503,0.013249920332411515,0.06683452420594553,0.007819678315676114,0.03878182360654806,0.018108768764216673,0.07146893733716254,0.05254203776507776,0.04275173085868713,0.018415840855488867,0.062209165798145366,0.016403081405411777,0.014926100272413124,0.04051304313983898,0.056225057002040536,0.06189281195979354,0.08210707651576785,0.023698275363978165,0.004156126618530644,0.02464758627623904,0.06680856493859721,0.045517597179860585,0.052448303663344416,0.009148038373075573,0.010821210488310374,0.04877282707179098,0.036451736557683787,0.06629388928279988,0.030732531279502203
1,26,0.0613928355748767,0.04397832600786064,0.049721447199471025,0.02717152815167656,0.060571550513802946,0.020497804716269614,0.042914430172861104,0.03283097589037779,0.02769995368374113,0.017773801093743026,0.013352201765778152,0.07035525938589339,0.007947245197400588,0.041786651817114696,0.019063117331078464,0.07291726708926502,0.05054888940307685,0.04267012036939626,0.020485286092971497,0.061927269538619205,0.018376581109195225,0.016021850982580813,0.04331707546053901,0.053851099794257874,0.06198330149653019,0.08371503206046509,0.02273809954659435,0.004460899614417724,0.026660038335249176,0.06711328018815074,0.046588296902850074,0.05017713996980542,0.009470192744979157,0.01163595359829823,0.04927946497814151,0.03741586698007562,0.06855045041590847,0.033605287273992916
1,27,0.06021076519473449,0.04333715178768941,0.051306020974546236,0.026823839059498814,0.060885408822423874,0.023615527320601563,0.044961887995320075,0.03352047203334176,0.027836028120150916,0.01837135740398038,0.014164609503390452,0.06927430082451708,0.008311811622469486,0.041028397009094116,0.01852959066532809,0.07313044814221464,0.05063704156014952,0.04316248736201691,0.01920859343543229,0.06226496620164481,0.02051288637480966,0.017381782613643704,0.04464292557288249,0.05473940749768623,0.060670272753445935,0.08531187288643007,0.02311613132763523,0.004763962526888957,0.02751926205151013,0.06736154679806179,0.04761375908921717,0.05114661153465309,0.010507165377591934,0.011962599255739538,0.047472642658377015,0.03784172396868768,0.07022059514763916,0.03490083536968606
1,28,0.05995778406550841,0.04412210073596763,0.05326873391115445,0.02663346915671014,0.05882058066439633,0.02372825407499169,0.04321128713623912,0.032410587210299845,0.02765838123752867,0.019497745325439273,0.016251184327443387,0.07028088618521013,0.00970460674198461,0.04250681638029221,0.01939930076509845,0.07116044070361636,0.05296194632616546,0.04416850867499389,0.02037139724862946,0.06267729036681817,0.020467232935680944,0.018517671722715463,0.04518643660184315,0.053899401306013735,0.05927218549302389,0.08745755812467859,0.02374383150815184,0.005155474029855193,0.02625607344596294,0.06854705972228822,0.046473214972776,0.05082873735301128,0.011061445882000814,0.01241280377861159,0.0498877636132048,0.036767475649804454,0.0700466557319522,0.034809883208646045
1,29,0.06342727921572362,0.04668222579250856,0.05132588771655918,0.030351242326649694,0.0607362215525776,0.024391921324777136,0.045345466605492074,0.034622189396566506,0.029469605462209943,0.019473944205470186,0.016030635473834175,0.06971396491419904,0.009530030982842053,0.04350686765550891,0.01959764608720164,0.0733257533674095,0.05208172643478638,0.04456503763286511,0.02023270753194575,0.06456162831123392,0.021114355323364285,0.018830767949930678,0.045538795250209506,0.05559741931964493,0.06215262551521165,0.08532023933115376,0.02564843809202991,0.005510932985332853,0.027539701196028252,0.0671779848787538,0.04708278943277808,0.051184200101472836,0.011261036308230601,0.012432868148021746,0.051249759153706186,0.038141055373097844,0.06973866069558826,0.03652660855747612
1,30,0.06343297355023728,0.0458199301708342,0.05511146222867667,0.03050722986453743,0.060786005962005334,0.023353150879395067,0.04605800794902606,0.03495033807327528,0.03010109409074441,0.019398962290627587,0.015070617501791008,0.07316466608211865,0.00932508506934558,0.04337401300560414,0.021174282841946068,0.07404665657794153,0.054165160183436756,0.04627968440708586,0.022254261677589884,0.06433046901681783,0.01931263258889875,0.017491900833271203,0.04723563521790603,0.057963339298659086,0.06293430512050917,0.08763222704828937,0.02656544676682002,0.005908087589409591,0.02777167072880437,0.07169008632062951,0.04960675612122611,0.05326735919041073,0.011435413435414382,0.012358188292488866,0.05111771113457594,0.03955123187783775,0.07061508649430079,0.03773575213696974
1,31,0.06357807117044298,0.04855940678978322,0.0531719013491047,0.029901917021171304,0.06220081127601424,0.0249376962587291,0.048494399617547125,0.0367774774848981,0.03082382646878117,0.02024710519730459,0.014920028817531784,0.0740265877650181,0.009755938740358449,0.04415218921823491,0.021518481131589842,0.07512228683196807,0.0526680277564097,0.04619510423820859,0.022637573532204823,0.06547049696800897,0.01951519047315803,0.017707320459962168,0.0463761916431878,0.056197812317331335,0.06277177925239504,0.09038119650133826,0.025970508964756993,0.006459994729534218,0.027623784081763376,0.07203170458967494,0.04909912621199494,0.052467123067515206,0.011970707024132377,0.013034680817461305,0.05047496554356487,0.04020644369931315,0.07181743246761635,0.03731755379858782
2,1,0.06523862029264804,0.04719921472642373,0.056086312109076546,0.028884651865513415,0.06356712488687107,0.02498056645900948,0.04476064641161115,0.036801782554485435,0.030110030616236697,0.021488841708691028,0.015590777192497969,0.0732303718466631,0.009675656557222216,0.042952701290302646,0.020491953023628363,0.07650218057612514,0.055675284796423696,0.047612795907224,0.02048838255618994,0.0657425145118891,0.021129991541894506,0.018406196380042004,0.04555084498261993,0.05892751291333697,0.06661415682124253,0.08899493355019433,0.02653914969195436,0.007166371805940714,0.029626874035794514,0.07015709755774843,0.0487009769979595,0.05623286679972133,0.01213058229267087,0.013741971907931192,0.052529692169351105,0.04125262301058312,0.07542345298447121,0.03770998040246947
2,2,0.06474109593661767,0.04596606999396699,0.05660617693387195,0.030100913605609396,0.06367619335412568,0.025614340157058987,0.04571977741857132,0.03432288462029094,0.028763609580348806,0.021768525136184404,0.01519612943865133,0.07467389504475283,0.01095374127034107,0.04447814555115848,0.02271883067528865,0.07662127135539082,0.05719327390686982,0.047721852404336206,0.021568562077050442,0.06692194133039987,0.021399614889064764,0.018285071017936885,0.048120236550452056,0.05810677853394354,0.06447753593704506,0.09185123139180566,0.02748504394570541,0.007467138854420335,0.02714797431072115,0.07278116423480321,0.05063437832271868,0.05565704874940059,0.01318271377788728,0.013997495697823851,0.05248637242382293,0.04001408902360039,0.07474331372273778,0.03820690371083661
2,3,0.06281084108538028,0.04878444421953521,0.054375915455988015,0.03168134219411697,0.06323080305777914,0.025558674475375465,0.047879723089994504,0.037077500085031696,0.032806340168782436,0.02217076674410386,0.016955581418769784,0.07470148363449707,0.011081276880031427,0.04442418397095187,0.02220164935813532,0.07552086233391629,0.05615152785325831,0.04654250732287822,0.023401275815335146,0.06772886274492886,0.022880441773536778,0.020029979900738973,0.0473186467678839,0.05557653637401327,0.06253971161637104,0.091485378507209,0.028610371332381677,0.008134487462313376,0.02969086124235606,0.0733398704031407,0.04980982155260226,0.05267597121271553,0.013386943174255051,0.01444681302600278,0.053677777798391856,0.03969269232896152,0.07611015563640852,0.03903488644825027
2,4,0.06371183106716732,0.047782922784159056,0.05719842693379814,0.03454910845160196,0.06386196247905165,0.02860251296336773,0.04656591850990057,0.03859329348518877,0.03405357826338072,0.023746662094344156,0.017399927672550365,0.07378194387224417,0.010860996358182466,0.04636266231394425,0.02295355389210174,0.07633473898795252,0.056862543887170304,0.04696311193029611,0.02370771336603984,0.06778569637991057,0.024024517598183914,0.021639485508461224,0.051218667617434446,0.05799834530505428,0.06478386189929043,0.09287197984459405,0.030561245385573105,0.008299985967686734,0.030931084348846595,0.06928864798587203,0.05174202643591729,0.054976705957265046,0.014256160213434382,0.014841552032013573,0.05259746080606047,0.04051770614160939,0.07536325563264401,0.042270959260300424
2,5,0.0659810502763865,0.04906365068528092,0.05482510694408801,0.03492222267966387,0.06572333335345286,0.03001800610132142,0.04749007037606075,0.041169504484248526,0.03504699276380664,0.024019798382257294,0.018403414550883675,0.07378704755795683,0.011396426889917884,0.04707116347851196,0.024515013761393097,0.07814501002079478,0.05482012136301446,0.0500384590244138,0.02652647285357782,0.06699806713692769,0.02420553393446418,0.02131068887902875,0.05371809665372226,0.05809808532744198,0.06583187950078717,0.09306792104358325,0.03069987368484325,0.008396464473107955,0.034413557273356724,0.07130199747761434,0.05505966211999288,0.05662915617415063,0.014504925299354238,0.014957497573931848,0.051758491909321615,0.046011760833723166,0.07444974943369491,0.04323335815539713
2,6,0.0666123380937517,0.050206446724547785,0.05948931578380308,0.03313204390784092,0.06601080890432562,0.030305409586992328,0.04847235894322785,0.0414791568895854,0.034704811167269464,0.02516302077840155,0.01856374473918027,0.07682102936524567,0.012231691826735582,0.046028379359858436,0.024711002699991744,0.07800304865605605,0.05943135400153147,0.05056362060311015,0.02678828204233063,0.07060667055299488,0.025292043859402213,0.021055293673976197,0.0536546653235754,0.060465231700406276,0.06538604914637827,0.09344855969516824,0.03098654828365603,0.009174461739984936,0.03320607111975973,0.07387077138195416,0.05501842808149402,0.057736816198349555,0.015020861483375472,0.015767881878830454,0.055411348875054486,0.043815522376329616,0.07667371685338047,0.043297263937581425
2,7,0.07245196751400867,0.050221968682749446,0.060000135073619384,0.03241124918493337,0.06847662228682191,0.03142894875318923,0.05126895560293273,0.03882488412867908,0.03326372725161283,0.024315351599281186,0.020755438428512178,0.0793784658958013,0.012550221803502244,0.04831069333610412,0.02457883570125617,0.08246962193528587,0.05981782889210656,0.050827008971519747,0.02706551085648845,0.07267451482654419,0.025100207793429582,0.022794818245472012,0.052676302636709214,0.06430578980815357,0.07193317025311609,0.09710655131999314,0.027857031535159626,0.009426701717726861,0.03259297850275287,0.0755700788964197,0.055318318552158345,0.059698838116616235,0.015694474296085344,0.01705848313901732,0.05639915534751528,0.0443938377054259,0.07720552819076164,0.042645111505223356
2,8,0.06884962306284487,0.050798196781397874,0.057866734361445835,0.034329188459338265,0.06907523666476859,0.03092831545651844,0.050455889136798576,0.04030624513678413,0.03483536721843604,0.02579419792969603,0.019558692254318645,0.0813536190425905,0.013497546446223389,0.04958970563629626,0.02603515864593102,0.08330207959937921,0.057934204846382543,0.04932883465058162,0.026417601585821855,0.07116949363596542,0.02563630810079237,0.023071490953710864,0.05590761608279371,0.06021744826675769,0.06827625534724761,0.09858955776593901,0.030480832917345446,0.009898208249746212,0.03230742314333982,0.07683473864014619,0.05588221744226272,0.05892827979043176,0.016483128404192388,0.0175687159024537,0.05389383619182321,0.04232896599916094,0.08125039256134708,0.04457284017317771
