time,time,AL,AT,BA,BE,BG,BY,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LV,MD,ME,MK,MT,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,TR,UA
1,11,0.20134119352982463,0.0700042116140398,0.1594952985812129,0.3507103001198628,0.12559767160959887,0.20822178077469614,0.09216970759513798,0.10651219669218855,0.2398353971041291,0.56683783770029,0.4273323974882465,0.14174873668138083,0.30015751592714335,0.23559317433624774,0.4862905084391665,0.27988947551491117,0.21896183138420708,0.09039085630761103,0.6118905357464277,0.23904579403693732,0.3431652449226476,0.35811360639001233,0.1293272519785015,0.15584263608137,0.06303632665236687,0.49075399797721025,0.6097312017426336,0.3455975399144871,0.2208643779737774,0.2248888063214201,0.08970633324770175,0.08635428787617103,0.2945370782873874,0.27419076808042103,0.1080942835293749,0.09589097169647219,0.18120457698828255,0.17059934833784543
1,12,0.201074192839415,0.0756323817375914,0.18672676224978293,0.3213135471416162,0.12325859233504612,0.23450067967786578,0.07739624907857955,0.10211385713297852,0.2282120208005745,0.5789202337179239,0.42266824131558195,0.12387894403216651,0.304785798358569,0.2137714560583743,0.47519632706422055,0.2840934429940158,0.2453033169909956,0.09877758500676141,0.6300435585413119,0.25860974101070766,0.32686751447931967,0.35319056795831294,0.16318680692772533,0.1788143447241151,0.06473178325356226,0.5583062617536265,0.5890250338791527,0.34664884756418746,0.22059447233868124,0.1838099996413919,0.11595534437349082,0.10262745708892156,0.3096117559476689,0.2681929191821343,0.13629190741355604,0.09808700008114099,0.1737308233563932,0.20863930533274724
1,13,0.21010282794939825,0.0643696094960374,0.1690602804914571,0.3594096031589285,0.15323645589924215,0.20678218872272106,0.07109395971678674,0.10209574109499918,0.24120743973178493,0.6008153621693537,0.40374713298593234,0.11432615501613232,0.30111720655871343,0.20788371528862343,0.5218938635660162,0.2909858705269796,0.22111168361059133,0.0812729430698577,0.6383626613388755,0.24771705269224478,0.3495669170684955,0.34320599782643296,0.1573899171714916,0.17492369305235642,0.06759695614344188,0.5392488994706494,0.6121778895523114,0.3457282627734818,0.24055046739559038,0.17178763961157836,0.10531767782239229,0.09067665691026988,0.3012815224581083,0.2797563969457464,0.10557039054398219,0.08679077129719032,0.1811347110689013,0.19741485566116773
1,14,0.20843181193517468,0.060708350051940314,0.16112192036921558,0.36541007778126283,0.14020630718918944,0.20485713002081904,0.08030337727757764,0.10166971834859995,0.25185709902783493,0.5246709669854102,0.38102978342485083,0.1052519602066581,0.2801590790227133,0.21880894900758388,0.5009922070557252,0.27393990886120234,0.2155794727108828,0.08410447947300251,0.6357797863669343,0.23896249025174876,0.3321343815397124,0.3318713566213456,0.1668899224794556,0.15647751372728708,0.061966131495090254,0.5261182981480158,0.5952154345454106,0.3198699061117766,0.246028354309141,0.16333049132091867,0.10704385213740344,0.09111805898351096,0.28742958363471716,0.25244944217514514,0.1043760233550681,0.08855718518945034,0.17834402459466062,0.20532160600156452
1,15,0.19886467832219515,0.05204996473348433,0.13661133171944756,0.3398865770773175,0.14570870270879485,0.2589680794042042,0.06512372230466616,0.10201440641553366,0.24519514573689383,0.5507274549061959,0.38343365192471557,0.11106112266331603,0.2630382333754839,0.21793892932506428,0.4968710567451261,0.297940805682218,0.18468545423800126,0.06653938064936644,0.6233454376105951,0.22767089456709236,0.3440788980177879,0.3376456777673022,0.15383730717611555,0.14191995327547482,0.054503618964104064,0.5001806654404911,0.6006972965730318,0.330136248270779,0.2436324703701097,0.18027362142036968,0.10888311649572552,0.08145917568842743,0.2704389087116693,0.23074774097096357,0.07649689070257298,0.07462134569019588,0.19315877969934375,0.23142087423647925
1,16,0.21611912100059205,0.06196960502635037,0.15051886576712445,0.34592490729417463,0.12690934930874495,0.2295794333016481,0.08098741053019429,0.10914148092479677,0.237864881227025,0.5616764689650434,0.381830575078421,0.10917137291785366,0.28454507136901874,0.2046657212346377,0.5175028499158584,0.28680933626025923,0.19562996465685717,0.08856629827833834,0.5962107991327925,0.22903976638688486,0.33948769710258475,0.3320794544580602,0.12882802515339306,0.16751009844765466,0.06893371939874868,0.5060778115335753,0.6373168692045276,0.33444914850755747,0.24808225359093475,0.17783765342074506,0.1036301831985177,0.09249690091098368,0.28303409235381927,0.26020063306194535,0.09001659585450002,0.10099645890795982,0.1753188271682896,0.1934536192854882
1,17,0.23680352173423558,0.06515243479959383,0.15250019660093375,0.3629370514806629,0.13981301530358195,0.22298338811835838,0.07489192385953067,0.11975522208433793,0.2518573389945746,0.6278363250864375,0.3947532529313181,0.11198297856977021,0.30753452511150503,0.20344522454879177,0.5151288329047408,0.32037480453005945,0.19723882536977927,0.09412522080623148,0.6073193704013542,0.23590541922721348,0.33765899726202264,0.34744103883272154,0.16320405418146136,0.17476182255930528,0.0871851613762735,0.5613439433073127,0.6649637497869417,0.3405874560160603,0.2530779655472777,0.19630033367802727,0.12022569717577114,0.10643304798834378,0.27286337354584755,0.2992502514215192,0.08916460913847818,0.10911258104776672,0.18469427084710793,0.2136904778183002
1,18,0.19836720731431687,0.06673950771447355,0.14931730786243808,0.35295046847181344,0.14774149560739502,0.2744439209898344,0.08537661840312501,0.12018723530013473,0.25825120909378735,0.6260115828082303,0.4506413017523823,0.13239295969689865,0.32485476247735395,0.21500056000846599,0.4753864710531594,0.28717602041872925,0.2017419682665743,0.084911511786945,0.605820372302531,0.2333379806027188,0.4019994608784214,0.41511456069662883,0.15552317350313244,0.15385103191983757,0.07417770976177981,0.555566644440342,0.6100439030327514,0.344944061171062,0.2814940124738928,0.21148296663100258,0.11676449119671754,0.09374990167093769,0.3061229940379836,0.2953571414667689,0.09655832269795342,0.10461111329899397,0.180702184778991,0.22233368842115803
1,19,0.2259432545009323,0.06496503139534647,0.15486749375726022,0.36131719294883735,0.16759451258802865,0.2679950793578146,0.08498804563707603,0.12077543814391135,0.25766827657888064,0.5605969962011922,0.4372579088876044,0.12194501623410463,0.3388829308792573,0.22569857897570492,0.4952130889048159,0.2941566599186469,0.2106195250771498,0.08250278582250695,0.6173584906289139,0.23715915608350047,0.3994069535840505,0.4102950963972981,0.19619532177189716,0.17228452917436718,0.08316640605844967,0.5540530412746423,0.6177023830912162,0.36071622249849233,0.27924000097925267,0.1679184479117226,0.1310836353601362,0.10396041383872293,0.3175391279131016,0.3024004651737416,0.09726871806207162,0.09741314127249028,0.16351683087143706,0.2333504300093948
1,20,0.21268060841886713,0.06233966793072264,0.14545738830438365,0.3338537123901789,0.1494337128960509,0.2514542320552094,0.07750380002259684,0.11050285527405104,0.24936885652931015,0.5788603164055633,0.46378769674490744,0.10399239396612567,0.3696880024942036,0.2133558756898488,0.5037432568976017,0.3076561210295301,0.2040164969413162,0.08003165324357904,0.6450394972943972,0.2405987697853971,0.3843713919114874,0.4173845942509101,0.18361058992966345,0.15186126900193392,0.05794771780545068,0.5227713078087252,0.609926072565751,0.3680539385940837,0.2707539180751492,0.16305672089842796,0.11524606074919803,0.0809290996759951,0.3278887861473809,0.32119664195171255,0.1125323258497294,0.10008765169193087,0.18000000879950293,0.2183174201504145
1,21,0.18187439745139267,0.057894201150121456,0.1518582840677264,0.3987303010950731,0.1439504001578433,0.20628004650524537,0.08772080092549604,0.09432991091253466,0.256818484381592,0.6003737845354666,0.413523036861498,0.12495523493291238,0.3374651169931187,0.24932635989169813,0.5241026620286939,0.29475523283014643,0.20305222513488905,0.07480631351307684,0.6537750908990995,0.22378167499987395,0.32671937062835404,0.3468755606308522,0.15378118620007644,0.14102755230589403,0.05470404263299132,0.5222597411909503,0.6475846622502252,0.3617755376441278,0.22076220544768757,0.20679507528039345,0.10217936330563396,0.07851337537385382,0.3154496518461644,0.2744276985949206,0.09598386649866134,0.07698877280356152,0.1779093390273675,0.1954400837423435
1,22,0.22378663117785644,0.06666283859141275,0.17936025460961175,0.39633121535412635,0.14526071538356777,0.23480913719535002,0.10175820018279362,0.11778373854537218,0.2948075429215247,0.6224831378709478,0.3796963320091217,0.12732516247770667,0.31552694498846445,0.26157105628043636,0.5171702937525989,0.2997049961117726,0.22353051797817772,0.09191014551080987,0.6391230134888258,0.2428308178473385,0.34145673227452733,0.3407293410878082,0.17287866384306644,0.1913818011953787,0.06852534741650333,0.5185135069764467,0.6170972466419892,0.3600613239677425,0.2525716891290044,0.18155533890084516,0.11904204512977916,0.11013090796048376,0.29041919087925444,0.28366326170743417,0.11619458647714911,0.09764890478216487,0.17282729294749807,0.21582397230143838
1,23,0.19301446718018528,0.0705916549489986,0.16908031081268857,0.3845129596222374,0.15373276806738043,0.21756056101628005,0.08654579899638778,0.12098254724066214,0.26081168070103533,0.59449029297936,0.40659006075384047,0.1265026398034238,0.3569391664265485,0.24066451923633675,0.5415891342430326,0.29953922871726024,0.232418124477826,0.09955958510127924,0.6332099358813058,0.25314841922935083,0.3461045848341919,0.36001521271611653,0.17720177384738037,0.15103345260062803,0.06661692804051714,0.5980359798049995,0.6263519581473072,0.36852845320451955,0.2644700636074508,0.1771716067374594,0.12649329078286545,0.10034269250448699,0.32845706583063594,0.303050487286263,0.12348336724595141,0.11199239113572658,0.19042884659879425,0.21521368133214558
1,24,0.19317904781488676,0.06607547458432655,0.15708042245186646,0.35739515080366907,0.13447978697173493,0.21047248921747533,0.08044468591404132,0.1172578837180642,0.2704079262510424,0.6586508750555077,0.3910271029683935,0.11491160966668287,0.3530752557846911,0.2159780470500931,0.4923100826956379,0.2826553398070198,0.20787986207374495,0.08206595935267996,0.6346207146839281,0.24066752025831734,0.3309708387149686,0.3461541674741987,0.14186746629739763,0.15601949291552283,0.05476158040893233,0.5657144709881327,0.6097938573744592,0.35413867804942306,0.2631187050033177,0.18505344425479062,0.10583671633477797,0.08815638137830589,0.3117117703468059,0.30194106015858935,0.09042291370224476,0.09497432889523565,0.1672161029396537,0.19372452913492905
1,25,0.17820688168589952,0.061712862662389366,0.1389315052978498,0.3866602822023429,0.12696121670481042,0.23628938962890186,0.07862537273713924,0.11195940840532663,0.2671529585103595,0.601819896926528,0.4215472555222856,0.11856585267993626,0.3220467749685146,0.23391338567303868,0.5426930485684848,0.29293144795935905,0.19067168412828472,0.08558830428674599,0.6418616970628743,0.22163253674919442,0.3553627946550325,0.3682031208444946,0.11487061272417426,0.12992291403164943,0.051526456513739334,0.5460093601034366,0.6372329013219402,0.3481351056085877,0.25439865201108497,0.18500535163725232,0.10176154893297516,0.08087540893663975,0.3140187030964554,0.26810072590808803,0.09436633999956578,0.09395782009662114,0.16739014935519947,0.18914483804287896
1,26,0.1899952649952892,0.0647627773549989,0.13858782012944695,0.3818444879392552,0.131959247709897,0.22214913010213405,0.08047290499958244,0.1250101319584808,0.28423793830364286,0.5850021483590881,0.3669270352934141,0.1318303973389021,0.2848330920384519,0.22640303345319907,0.5020568273333725,0.2836379744469683,0.1787776036854766,0.07444415578125925,0.620480700664649,0.21447200895165672,0.3176431636490696,0.32689886910363436,0.12569217549086228,0.15123071930497461,0.05174447198377337,0.5311797378803934,0.6566705776329873,0.346630611548436,0.23990014182769803,0.1952680939656024,0.09586336980959792,0.07853287783609494,0.2864170946061424,0.2779033197486781,0.08513730975186047,0.08410044375172335,0.1682888166769626,0.19207414667889233
1,27,0.197560598820753,0.0847250722554639,0.15640514394754976,0.3888486327328934,0.12965410591009907,0.23116790511666438,0.10001232444364733,0.1487345169394477,0.28600772702532373,0.5766376088820532,0.353825546845683,0.13546817707690137,0.2871564341810843,0.2567645588780127,0.5105363145352492,0.2857380685646304,0.2158837178517543,0.091606484235233,0.6465617860615418,0.23945175666097931,0.3428020463030031,0.32679032211554404,0.12412401444871382,0.15951185394580084,0.05505080917917362,0.5238283658783515,0.6309743768425119,0.34217011261110436,0.2769221987879627,0.19199246696693623,0.10098456384483158,0.09058915664380023,0.2841308190050388,0.24722009966312566,0.11701915627127295,0.10567149349401977,0.16624289700943515,0.19162637809970137
1,28,0.23032709206854954,0.07228393682036442,0.17943228847293233,0.3734400952248414,0.1358138184947474,0.23377682664720562,0.07373028415095864,0.12831830082544737,0.2628292398721262,0.5444788882500852,0.35420540916339527,0.13525245739531594,0.2930508707465359,0.23123794710635653,0.5196654386356957,0.2913914365930237,0.23236113566202432,0.10316201950598941,0.665309258428667,0.2442331703658901,0.3366909415880306,0.33308828382357,0.15181825476510724,0.17782076482376136,0.07098212309376663,0.5677955333248422,0.617364925903716,0.343607422556816,0.25487223391509395,0.1858601728594826,0.11378186784065024,0.10207410902234608,0.2784716650277194,0.2594930584976329,0.10854701902062162,0.11308430722058649,0.15450828875765754,0.22097403334163737
1,29,0.21195847474670124,0.09139207453470852,0.17910892350779042,0.43382463520961084,0.12732247530799667,0.2321663345666719,0.11405504799207132,0.13821828822311713,0.2904691976517004,0.5933025287818701,0.397010054396182,0.13519189708884696,0.30866215327543606,0.2783956434284483,0.5480741670152782,0.2931244149680098,0.23364508727114894,0.11380955756715373,0.6746523149841426,0.24928212928258298,0.33603167060758404,0.3564163633104218,0.13224623778922892,0.18265594787746833,0.06841150145610642,0.5112022869046592,0.6686924808873457,0.3416939822602962,0.24573123775227415,0.1778835702915519,0.10812045979551915,0.10910384721201713,0.28922265392113605,0.262080701926581,0.14003961927861888,0.11707874091626488,0.15563314122081257,0.19321802164284893
1,30,0.24140454442935486,0.0794927618196314,0.20504232097430858,0.4302638440810055,0.1721114707282486,0.2554094798451025,0.09271326763518302,0.13602966564365665,0.3043281985441062,0.6411149803442429,0.424046171967894,0.1166331702124296,0.3204229861945031,0.2522775696528923,0.5784289317103963,0.29412883830895237,0.2546484120355712,0.10942223484199688,0.698486096125114,0.2599342621834851,0.38431254820229444,0.3952090771134023,0.15103650487914383,0.2111072197800136,0.09149048024868511,0.5282433504051813,0.6699878881285775,0.366743609222968,0.28599360696791437,0.18095347101659154,0.12323369834112995,0.127094710162965,0.31205538366238794,0.31446910781348253,0.1405872189501908,0.11761154322848313,0.15734415054725598,0.212481202030383
1,31,0.24084313021133943,0.0636381367520815,0.19472071376708597,0.3967735982678733,0.17825811026146982,0.2772557985522622,0.06491889099712786,0.11258183084876783,0.2888410619449163,0.6453694616114297,0.41338455842735505,0.12349428649191731,0.2949420419134628,0.21651256968019086,0.5427528804348515,0.29983824215429306,0.22437499966563548,0.09609847424701688,0.6447067235532499,0.2343364612176331,0.4103170307611353,0.4018408142874213,0.18456272245193597,0.20577646798314392,0.10149228579758993,0.5459022726048075,0.6480585613953561,0.35179598489654584,0.2708783811916517,0.19303775718326527,0.13713715672386695,0.12772968533165863,0.29994318915098656,0.30440524324045803,0.11599427604827754,0.09609681470784663,0.17968677681041592,0.22948209641418635
2,1,0.21053403561258477,0.07198094580744832,0.17037062109384063,0.38730057295794046,0.1457040159509926,0.27333506401776336,0.08446081737384317,0.1283886478329722,0.3001254288061666,0.6354427861342182,0.4175295237491063,0.1352554228986632,0.29785469061251,0.22122592450774498,0.5219525579143667,0.3005199235742182,0.222315841915632,0.08818243955354345,0.637756416462923,0.22311805708626836,0.41289507735739595,0.4095128888424533,0.1714698106918257,0.16688694293676556,0.07600825324265527,0.4915447632641144,0.6348807766812523,0.3531745518351067,0.26659297941772114,0.22076469548618982,0.12059148275363733,0.10439315655581272,0.2951428165371951,0.3076995100627687,0.12143731311523315,0.09037860643983794,0.18454498545183823,0.219339786741768
2,2,0.2100632946165303,0.08477647777472752,0.16454736727591232,0.3653468997351267,0.14094976923256555,0.30453153694847696,0.08648108981277726,0.14277930456995716,0.29335677236528485,0.6181076563613369,0.37142845578312766,0.14323083139184048,0.2912699754908243,0.22450394065643348,0.517911538323775,0.2907360105841728,0.22194257927191155,0.09687870139700719,0.588365725040354,0.25090287656920285,0.4079098922044688,0.3831783503317973,0.17506045833585468,0.1584247822240192,0.0659765858319121,0.5179024036477181,0.6163971549148797,0.33823412750122883,0.306290857950587,0.21961089630433767,0.11529208540113453,0.09286889837042135,0.29503040227555993,0.2816783240513958,0.11361666311312421,0.1122044339854822,0.17785126679685204,0.251508836194846
2,3,0.1974214046279457,0.09288845520636616,0.1886067245661668,0.37866041122950483,0.1448571164338396,0.285889012164036,0.09947607331979413,0.13996668078568925,0.2885178311805572,0.6094073417118544,0.42982524236092484,0.14520001543440442,0.3012518394636093,0.24395727631510228,0.5073489913172076,0.27327678027223384,0.24124545072485964,0.12085209805035087,0.6168190126545711,0.24877727665392144,0.389800965001788,0.3906997564480655,0.17626441884706923,0.1699746111589428,0.07194996297006848,0.5185560767772419,0.6336385403502078,0.3381550987050347,0.28261817282741414,0.23183317972649195,0.1300355209019958,0.11881888949848342,0.3172909681098908,0.291426638229469,0.13389273790157785,0.12072836979095342,0.17793136510577542,0.2432506957169325
2,4,0.1978852681077165,0.08107829146174331,0.17697972220796712,0.34421569445453065,0.12818239611391932,0.2706584048397774,0.09436330636426253,0.13144465419468396,0.283050444951107,0.5867480672594744,0.39625879390976965,0.16079716774191338,0.2849657035364595,0.22790549298274032,0.4957352415995184,0.2614434121351732,0.23089291306079426,0.1055236101476414,0.65590305499927,0.2478095373964841,0.39290201742416087,0.3913096014865313,0.1551133457504986,0.16818140297432313,0.059139580863511614,0.48527867310592193,0.5959453654828886,0.31980274464770514,0.2895810335045366,0.2508469104961771,0.12049058742250365,0.09865136542383443,0.3079521624742446,0.2813590440664223,0.12958273889826738,0.11165115254478827,0.1698955210176866,0.21537545865206956
2,5,0.2000567287757478,0.06640675480350927,0.16215017335359597,0.3160290262406161,0.12931044806724656,0.26063777666231785,0.06958615079967845,0.11250928389454214,0.24450789198422992,0.5424202452231582,0.3932781560447153,0.14909852035416893,0.28534844756180955,0.2096525013692913,0.48566640192931715,0.2593003904450214,0.21259841323354695,0.09536335459528096,0.6367348196529525,0.2290315397922628,0.37778815589798703,0.366140232231752,0.15225316423498994,0.1660833463890637,0.064804596576409,0.45006012939692425,0.5635705267279373,0.30063038187714003,0.2634959295367167,0.2126185513988735,0.11376704443319553,0.10006265271907903,0.2941676807601069,0.2574232732713617,0.11176739595592024,0.10179474026844376,0.15700803621385492,0.21422887358658033
2,6,0.22052605727426747,0.06000631202012587,0.139950229997995,0.3129278049892539,0.14020419175116958,0.2837235266330033,0.07355631841447584,0.10993441162495238,0.2561680447738187,0.5646400082332443,0.3409316216565101,0.1374582193604447,0.24217421556328222,0.19944668199932503,0.48172993808992676,0.2758541916380166,0.18415756601735847,0.08391506472654771,0.6280290953217154,0.22713026513069498,0.37455584813698545,0.3483485987108247,0.15018869022809342,0.15568205636887772,0.06705304339730336,0.5302556937964473,0.571779436615019,0.3003341295048625,0.2665813281398246,0.18993660568996418,0.11332952450757673,0.0980078868255682,0.26794204204684846,0.25364808209606693,0.08397237852391533,0.09158328854983784,0.1545219566905788,0.22281868367116733
2,7,0.18596783637784825,0.07189580611373102,0.12258277603716512,0.38306445790705657,0.10906153740794387,0.25646067196327116,0.07537799124680537,0.13223606317987208,0.2890001765041329,0.5490754602042323,0.4012560104204958,0.12507228708770568,0.2554293142542893,0.2180075112049968,0.5020723382952217,0.25873394239253705,0.1749172378236204,0.08770144728055576,0.6182756301397164,0.21256615183580801,0.36026985590937866,0.3670762982966292,0.14368682248519737,0.12085112108894848,0.055806490007017324,0.49421485241861196,0.6048756486334017,0.32415387724478967,0.26856839702100077,0.18558896975234182,0.10155850096046981,0.0807862767812207,0.28247170676808864,0.252751118004273,0.09423162117185607,0.10087102290225355,0.13922376047053808,0.20557232456450747
2,8,0.18806058509230691,0.07933954808067809,0.14977050330529482,0.3475357616783076,0.10411620707865203,0.26702139849299555,0.0732640517345735,0.1319871084613012,0.27058667030174155,0.5765040720263185,0.4020394751019959,0.11730503555850436,0.2955913964643037,0.2082466000467465,0.4633762736900374,0.25338461554772235,0.20000501394818335,0.0861931447599286,0.556205032694109,0.22128966407899825,0.37533830542673857,0.37581929183359464,0.13991754623125005,0.13872193250882733,0.05698422038678373,0.5368309831411864,0.5860389551470874,0.3537314975679017,0.2756567909650628,0.2130014393801787,0.09975051067789978,0.09431153625849434,0.2871039948202779,0.2958480862158944,0.11132853524559626,0.09827190519701665,0.14426031312800525,0.2046875786777191
