time,time,AL,AT,BA,BE,BG,BY,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LV,MD,ME,MK,MT,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,TR,UA
3,6,0.2118634594368207,0.11717510116291192,0.2070775780567685,0.32307917174787554,0.20983970407986371,0.298557107561441,0.0883649718507631,0.1688920726460847,0.27411404663318684,0.4792053012269132,0.3584315422261116,0.19111719765012256,0.35317276926611024,0.25457090124382303,0.5148853030627124,0.30197257993289217,0.2540869196294972,0.1660628000032047,0.6459451545027483,0.24738882952379168,0.3357855092157414,0.34949725602856646,0.3063540778921138,0.18779189448096995,0.11560676491918555,0.4915395585994892,0.4910967148275528,0.34209430070675484,0.2482928555257289,0.23807344969567504,0.18841117152321948,0.17077373964679998,0.34861449703966496,0.33014217157210124,0.15056274158394717,0.15185602825847896,0.20390446120305025,0.32326437249640655
3,7,0.2136454887723206,0.11103488968266816,0.1866141081984403,0.355431238883799,0.17970866732219873,0.2919754175822273,0.09112840522829388,0.17143137894139862,0.30245062349043367,0.567719222149303,0.374226184330151,0.19383501230201045,0.3807044630045882,0.2676207320557154,0.5343474946682528,0.30869160208991375,0.2345395608943344,0.14490808785090056,0.6540728998384505,0.24361921277442294,0.36382316393929365,0.37207653492368753,0.2825848514145099,0.1734198590577844,0.10983674145497443,0.5166839294872416,0.5298286064246198,0.35717647762717275,0.2668560611490323,0.23994610006580616,0.1672520931902626,0.15484851402768737,0.3385927080754578,0.352186405862054,0.15048233108445397,0.14129243286621027,0.20876517391727895,0.3089771705527745
3,8,0.18653394016499672,0.1381398898737514,0.19084221596878218,0.3764769435602,0.18331896908128967,0.27710237540469584,0.09113724179469682,0.20450419320585722,0.31438332648774486,0.5578121965950995,0.373645188662272,0.1849798578004733,0.4023986821752008,0.26537782276635774,0.5353999946176878,0.2890061322248485,0.2406147240479296,0.1930312217588723,0.6549833496942056,0.2268387351319638,0.37318483011590414,0.3788214345499241,0.2635001466073751,0.16024130857432367,0.09619055816787636,0.5004173733193497,0.5436252230044618,0.3530153183408461,0.2832628082080817,0.23613173442514696,0.18083594488858687,0.1674255703030771,0.36363245385425924,0.35776518121059875,0.1537096493219344,0.1818676114840708,0.19743358886026965,0.3040054245175271
3,9,0.1645683071842907,0.1577492953636076,0.1895099273436692,0.32556323244337565,0.16886386843454218,0.2802449164837336,0.10383721769218478,0.21545651892289308,0.31432555259660266,0.57113259041974,0.37361412739511535,0.1958191173650978,0.38031668755884546,0.2601329686862495,0.511406129302806,0.24416338585785724,0.24532164882222238,0.1915560062630081,0.6347682467174518,0.22931983570059958,0.3618155061058493,0.3736555976852562,0.26106495419345027,0.15607932416603182,0.0821916245461367,0.48731259389003695,0.4988987262115316,0.3453259536004497,0.28443723647103436,0.26096332697150565,0.18681061568102544,0.15717188875455967,0.3492539412607042,0.3753560821240055,0.16568367127479428,0.18733604086864614,0.17546865557843758,0.3007339630108412
3,10,0.19631337535576882,0.14500211082812883,0.2158813192792682,0.32276715416112306,0.1779815259768487,0.24470990612458637,0.08854948206837646,0.19197490751299962,0.28403305122251,0.5319769957479781,0.3760281740199169,0.18053115175063902,0.39564414735481823,0.22539470238681622,0.5143028983372587,0.25035343291352397,0.2809392902830788,0.2112628735657406,0.6662017059046813,0.24547878067031345,0.3494910661230175,0.3679044001502706,0.21517143983397943,0.17558005398343518,0.09613163953666362,0.5218271736408483,0.49162130296287204,0.33057498471526353,0.2654424912909341,0.24153181488351888,0.18106146845216584,0.17756708248769992,0.3378134047208782,0.35627856803752794,0.19246705319158142,0.19267141996202944,0.17259493757915093,0.2575546533384485
3,11,0.20896521956208344,0.14432889132626628,0.21080480038778815,0.35392893788962626,0.20124690088172523,0.26536893641565346,0.10174736482457006,0.21077457102040958,0.30991756593354847,0.5752150185340625,0.35689342883419256,0.17066028224417226,0.365489692856325,0.25887699672649844,0.5197071895713761,0.2841189720649203,0.25566151713070046,0.1986890867714326,0.6423017137663144,0.22594616588470914,0.3734327010304948,0.3646808281856071,0.23427166116754697,0.17920096770444466,0.11997711392321057,0.4931064370350523,0.5123188718789482,0.33852996594190776,0.3031353646047422,0.23838197187093974,0.18617541706507457,0.18954628474346166,0.3359921747047438,0.3446201243137104,0.17910276099170858,0.19241641969240433,0.18590020287059622,0.2644332188241269
3,12,0.17956566620650374,0.14390097292812556,0.19046689071944967,0.3313094320072411,0.20051934883031064,0.2745676784664895,0.10249402540628255,0.2197999650437326,0.3171787580238484,0.6057186687759109,0.35869126533783297,0.17808819048954902,0.374077585565673,0.2524510852203505,0.5201402058876856,0.2691939590294707,0.23736261727155886,0.19148289171558344,0.6807483869099415,0.2181410809235657,0.3697610566247588,0.36690834980808046,0.2698078373112914,0.16145675437098417,0.0968171498601633,0.46974236535302183,0.4978817235537226,0.3428635676614381,0.31604803428718115,0.25332793499249806,0.1906913841026503,0.16741626927954628,0.339112511514671,0.35547203466282234,0.16564038075337353,0.1931245022453382,0.18059533640524947,0.30100991074829214
3,13,0.15287195159482977,0.13606435283253146,0.18289620514511923,0.2934906034554268,0.16054929543769364,0.2492843570249316,0.08499183584556004,0.19510015166026143,0.2785786838906162,0.5950539801608802,0.3707514185339832,0.1795703095152289,0.37478664101257436,0.22187864677345517,0.5180877026545495,0.2538807997392468,0.23332075932948185,0.15968207879197124,0.6672268220195845,0.2109924305811087,0.3504544797680603,0.36335840896203897,0.2406152829687764,0.1463861007413823,0.08105673924954979,0.4666240356001471,0.4639812252330423,0.3398176804645223,0.274136049251464,0.2576654617221877,0.1596865409303281,0.1490359940026637,0.3456758821768292,0.34656049754899126,0.15657691163763146,0.16235965930796564,0.1809451034930086,0.27486390932101323
3,14,0.1553318059779714,0.1341846578693519,0.1813574876942306,0.3275786924720491,0.14856565079098136,0.25654735894556,0.10513999318449092,0.20768620127032983,0.30654580576672086,0.5675768258074558,0.3403931292883848,0.18253055946966176,0.33970677860358267,0.24965162317398645,0.5081195257740649,0.2349390104249621,0.225603308929683,0.15931163291883593,0.6707804590500345,0.22258216274405013,0.3642509423212355,0.3536193429731795,0.25324171046465893,0.14796213110279016,0.07582214619092267,0.48023063102200336,0.499160228496062,0.3280212916581139,0.29621175685513285,0.23503275542285426,0.16404524481925944,0.1348498395847834,0.3212442567995737,0.3305156073815788,0.14979033108198522,0.17141721224552034,0.16082423823665792,0.27746613720958724
3,15,0.1623721565181352,0.14566503273250583,0.18786980035836878,0.3514477348745707,0.15755461886137173,0.26305488003203387,0.10751051292291926,0.21939139472980634,0.3195677623052624,0.5648843189105801,0.3500313536622401,0.20764430929485178,0.3570398489163503,0.2639010822033523,0.504288263843136,0.22646052008346335,0.2366773285962345,0.18279734077169715,0.6532710380748143,0.22678389809256808,0.3242639871455189,0.33942586964757737,0.26030867840200217,0.15013218277249732,0.08414290403109509,0.4841939571314124,0.5051903275052327,0.3426426832899194,0.28416682955208256,0.2752486719179602,0.1749731405773542,0.14439183169312814,0.31458304666056347,0.3392308468457491,0.16174204944431853,0.1887231228063939,0.14425895139920614,0.28587255490049607
3,16,0.1992419636800268,0.14139774454653678,0.20099858613546837,0.3281859157185375,0.1789529540667804,0.2476327919527981,0.10424011105380063,0.20389354308471547,0.28691947192859474,0.5556772033755758,0.36410494583507624,0.2046901955409868,0.38041961385399997,0.2631120620496064,0.4802083288807392,0.2619350252474071,0.2509015784408518,0.19050193919337888,0.6125401323504605,0.23995832782838977,0.328415822296024,0.34849419422718403,0.25902302220812506,0.16843697289700202,0.10604804500290034,0.49527771835046847,0.4660200870131929,0.32940198211431576,0.27838316583159894,0.25151132434844714,0.1812156010034513,0.1623808057394009,0.3319915525926596,0.34290002435190486,0.17908266180863064,0.2015986292466896,0.1642288133021602,0.28198258856865654
3,17,0.22191745117219167,0.14393521458730438,0.22188438899892562,0.3104103529409871,0.1860879620232267,0.2575295612776442,0.0936697107810329,0.19234984331717445,0.2710299506770512,0.553285507650137,0.3231818634440377,0.22026674744430833,0.3311889694238379,0.25117848069921106,0.49613891729419696,0.2705973702173955,0.2635850313907638,0.18806554712147502,0.6247957734257719,0.2406920558013689,0.35101547450189524,0.3428669318853509,0.26134412296535037,0.18824408869179282,0.11471527452056017,0.476751938807141,0.48178441871707073,0.3148406877813784,0.26361698687176055,0.27317881112091524,0.18660973786237578,0.16838796576086873,0.31376270055864913,0.32561438597013403,0.19658694853144737,0.18924329238107637,0.16366042508291728,0.2849200570712536
3,18,0.21026299779355365,0.14336384525068915,0.20850846542281376,0.35077851112061453,0.18604179468674814,0.2506487017892319,0.10414623592503963,0.20428524711908205,0.3086957676320046,0.5352440904051471,0.33451156230339585,0.23055373122255413,0.3633524353269168,0.2812340266828881,0.49576171206596276,0.2820620228255137,0.24567313127735615,0.18214808445176933,0.6143302235456536,0.22610713701589033,0.3502491373415591,0.3500839851312,0.26817824582974875,0.1804370066008116,0.10908264177981236,0.4720544471907957,0.4924136978913091,0.3071026587272144,0.27933976964814133,0.2801830752811101,0.18262504537239949,0.17053648650216904,0.3290507889778719,0.33776744147956583,0.17483398799356245,0.1915827537420542,0.1826504261236055,0.2827727101375398
3,19,0.19260701994953244,0.17256745747025848,0.2124891786881141,0.32623613120376677,0.19351371224269034,0.22818775039961228,0.11395510519244109,0.23513855283020865,0.295911878140001,0.5094852599654127,0.3414081474639418,0.2184587771547856,0.3859827972913347,0.2701839642798975,0.49399207994173777,0.26759971822051654,0.2568284374025375,0.22267232656394584,0.5984186037593554,0.23278520659300975,0.32428067713105524,0.3370292716588908,0.24291740712303392,0.1812308281587337,0.10688708386520068,0.45040264279335795,0.47659717917963307,0.30377075307001006,0.2983236237997347,0.278743889708896,0.1942855327407233,0.1946857964731744,0.34885544289121767,0.32370905983350834,0.191193307736983,0.22440944860975184,0.1894722404691268,0.27073130888123276
3,20,0.2072242193207115,0.16332713642035618,0.24104127796493469,0.3082001327541931,0.19335703240574748,0.26173757310608303,0.1001456950286103,0.21698194342047736,0.2844176022928497,0.5160501018064001,0.32572784888693496,0.20386798274767154,0.36665932727520656,0.24311730260102307,0.48395498135485937,0.2606533242404478,0.2851288141091845,0.21356785138022022,0.620960023590965,0.24853288371793694,0.3388706539761564,0.33197364562910064,0.28724889046814334,0.2044432350752687,0.11467709963964857,0.504233854111652,0.45670595489598653,0.2828319946602383,0.29231862013136045,0.2652456416949079,0.20570188663993025,0.19501887637932316,0.32721691716457774,0.3036774505580865,0.2010569689497367,0.2185841456192297,0.17027726587481318,0.2997705439997201
3,21,0.2160717033776437,0.13835384501919634,0.23378986073671554,0.3119301916726548,0.19777165563291962,0.2600852328682974,0.09126325765332706,0.19462085880763044,0.2748506229294084,0.5031801906981194,0.3015748514474125,0.2184488648525284,0.3554493861007596,0.2494987521096843,0.5197055478856869,0.2721089924318234,0.2697785566792152,0.20006424332893827,0.6093669657952818,0.23898752175378743,0.31701042529151585,0.3147833799463183,0.3043520573961772,0.2052284197095227,0.12178757458019482,0.46236568564744834,0.46384580729576624,0.30269761479258633,0.26922586692104733,0.2766455363828169,0.2081498511284442,0.20301358780779627,0.3202596779217278,0.333767318506829,0.17350765614502048,0.19614955995662664,0.18018624887761597,0.3102559447737462
3,22,0.20973831869507126,0.14995063397835942,0.2488816981233041,0.3531277272507269,0.20082754999074648,0.2733423777670149,0.10329230027033619,0.21218569815755706,0.3004305665242525,0.4928790521389752,0.35225571296911123,0.20116747362195372,0.37281531091789905,0.24944191246812394,0.5015533484032227,0.2639897426387481,0.29813447671173815,0.20894582405299766,0.6097195005047986,0.25628674353536324,0.3339277756251751,0.347659295472566,0.2883177757396706,0.19776726180974827,0.12479517767054106,0.4470924978330508,0.49401675273180884,0.30985516777913474,0.2769941449199578,0.25937571022134326,0.2126435503667968,0.20254298281802854,0.3322409116488154,0.3455761260101431,0.2038252647629717,0.20338277334811447,0.17663484945161537,0.3082284644783587
3,23,0.21413374542178032,0.15309356687291473,0.22141082790917788,0.3160609960439363,0.18602837673834724,0.23704487926366913,0.09880742833994356,0.22572476312211,0.29406367073977896,0.5041218091875141,0.30874741847661563,0.22591599092893924,0.36031658216798806,0.257540990451074,0.4916942731282495,0.27828553308910625,0.26681777821629393,0.2008829362299958,0.6083749060469852,0.24504875545987467,0.3020180349839892,0.30625968932007824,0.27993632089114195,0.19293432511667347,0.12059546614611412,0.48616571107452633,0.4549646840279246,0.30225649279730155,0.287516073779775,0.2790686070855796,0.19621914282145736,0.183140559805102,0.3254586874448081,0.3169454981781279,0.18346883684717077,0.2094501299919924,0.17915722919038213,0.2948891761815021
3,24,0.1839918374356296,0.129062481608234,0.18530407164874194,0.3066628870508553,0.17652093474488018,0.25251658689924655,0.09510651998284723,0.19372666195257301,0.2802762536486257,0.4960951930068504,0.30862142934669373,0.21937158363836376,0.3565747845557331,0.25337296532056686,0.4613397584922876,0.2602170112961543,0.2288903141302167,0.17930869714432104,0.5926886187835628,0.2168692357632276,0.32629338232168004,0.3137738395597754,0.290746097976369,0.15301496838958578,0.09981419191185917,0.44093449011200164,0.4497279215482235,0.30942288317885913,0.2746952539938589,0.27594742074150996,0.1878659880096583,0.15151153183247582,0.31542752392862666,0.33219275559437794,0.17036561255572272,0.1892394483420706,0.1860820049176217,0.30227790190433695
3,25,0.1866880930387115,0.1427351265537782,0.20076450383293518,0.3209996147814408,0.16832961095901436,0.2486322038808389,0.11656846633390389,0.20672604665802782,0.292589339785424,0.48605910185055234,0.2930806720329803,0.21361192273817436,0.3567817780147558,0.2735702021417315,0.47800959167051904,0.2314316276279573,0.2440232160579607,0.1705481759679088,0.5953077045657907,0.2300038416055125,0.2918746291591691,0.2993925437331049,0.2627598492947238,0.16690895701967515,0.09641880156992504,0.4953494858156368,0.45070643973021124,0.3135309880882173,0.2729166778842694,0.2840310002576611,0.17491633775530657,0.1509746419439681,0.3307791868176772,0.3236557602438766,0.17586867387877383,0.17280370335047446,0.16012419553043047,0.2813595117057485
3,26,0.1958390641617953,0.13917508080382282,0.20646857835380097,0.31499280135059177,0.16244098010679467,0.23962174620274992,0.1094472658449763,0.1960482232488781,0.27779070874326617,0.4909659560069179,0.27264241491071267,0.22058612338229902,0.33412526397010284,0.2533945150407627,0.4489000812536893,0.24895405536258336,0.24894735540011084,0.17448208021034933,0.5725176066106599,0.23440453005082343,0.2927779574735017,0.28542433820730573,0.22659177056164417,0.1861584676014128,0.10052535214310884,0.5357960513049552,0.4651806177538566,0.30932654558304074,0.27345073025045624,0.28579798169005516,0.17468009729872402,0.1601033870825816,0.3139612145749106,0.3136984630506468,0.17831706414378182,0.17774648844541135,0.16140532362051704,0.2702127964224007
3,27,0.2148711735226097,0.13008510621880012,0.19474134575960803,0.3111780787054317,0.19018441867548533,0.23181983474031778,0.10326849542871733,0.1847178341786742,0.2762206249892467,0.5033267543817561,0.30884432183487326,0.23433990152412776,0.3425885473889357,0.25867790003154884,0.45567246905373354,0.28756627817100283,0.23835325300321342,0.1661267181031801,0.5415261374188608,0.2329096046968154,0.3091319019486373,0.3126145353822729,0.25604177207818213,0.1835018840524551,0.11176540927219336,0.4817297211072764,0.46893190099586146,0.3262784341569532,0.2633077764269289,0.2943082539725314,0.1811535001252992,0.16845264126427792,0.31021955290350883,0.3253643880448823,0.15827740927370387,0.16754273689259963,0.18632764384499273,0.27022165716893304
3,28,0.19453779669360263,0.15458661298278548,0.21140882238659753,0.28650104295597695,0.19853703904240547,0.2604615573860533,0.1047100244777502,0.21827518170176438,0.28095759635299106,0.47860078025970887,0.30496128432840514,0.23114223559312044,0.3667431471279583,0.23412679508956133,0.4173349509227212,0.27253395426359184,0.25150457733154485,0.20222334040858808,0.5168632917853492,0.22892813863461822,0.32995427233883506,0.3165545219183782,0.26328035139268585,0.18217958671526002,0.11938717986629065,0.4898551625703244,0.4378634931601885,0.32075280351683966,0.28341829395767604,0.29098207366567536,0.19903550526139183,0.19532650668517443,0.32304128776503854,0.33308360487734073,0.17113302977765327,0.20731200908833547,0.182962299312295,0.29407696397297034
3,29,0.18523353911177637,0.13437098118510385,0.2048487276833173,0.2830230554369914,0.16517132782550387,0.22887929714932997,0.08631264391746377,0.19585037637502586,0.25355276050964237,0.47264810253261735,0.33549224793713767,0.23010868735000792,0.3645356543678498,0.24461557971301084,0.4006738807713741,0.25342504528947685,0.251004257263459,0.17924734708380763,0.5154138129484555,0.22496994959173963,0.3355007796172987,0.3392037206987384,0.22661878503540114,0.1662085763799118,0.09981759591277964,0.4811517661097947,0.41662556098118614,0.3015728981326414,0.2792276648701296,0.29715819084738465,0.17672336879185976,0.1668407938800834,0.3216237021235891,0.30060247332424583,0.17117891338124505,0.18805768403861928,0.16815735227702547,0.25718839275788835
3,30,0.1829648433762387,0.13238122319215656,0.20394056974519292,0.2646582291428763,0.1586301019348301,0.22002123055305492,0.10390596907381248,0.17764186997322146,0.22093654414733657,0.41385312461005724,0.2685054582347428,0.23047215915114022,0.3500133878316182,0.25062720313376446,0.3877060191174738,0.2453760115406677,0.25673699999845,0.1869763448145718,0.5303258280013412,0.21864406160574984,0.280761541534753,0.27562389700681283,0.24508290499418245,0.16206695708603341,0.09401215641819481,0.4359359051687472,0.35965368223669025,0.29270109967716423,0.24474935545618692,0.28094077336809414,0.1769562377474768,0.1580637446888166,0.31164104749740434,0.2907310768447487,0.18214094407501621,0.1977349057447132,0.1605052096273346,0.24479486598586878
3,31,0.1720607009260231,0.12297339506411416,0.18906815365748153,0.2852935521087763,0.1647882005278861,0.2235040708230175,0.0954997830648887,0.18754641684589565,0.26248016527361295,0.453169694263514,0.2633552080130508,0.2277100980162346,0.345036031205576,0.26639238705972484,0.4051367900254056,0.22842762617187878,0.23419448443590257,0.17081464172116054,0.5554665427161767,0.22078862500765148,0.2852126082821355,0.2740500151616074,0.2561597541929809,0.16778896769680587,0.0917688576459776,0.5081058948041364,0.3834810932047937,0.3059573531871533,0.24689988377992592,0.27185489386102285,0.17376851314090863,0.15274822738713198,0.2988401214441813,0.3082643014112577,0.16663920952561279,0.17565422201590444,0.16239169493265893,0.26029311648644887
4,1,0.17997818756738218,0.13573363193743124,0.1922516415034869,0.25125560845318495,0.15775203728948736,0.2222174670322656,0.08517061500384913,0.19347305720861155,0.2440968818696428,0.44505381306118313,0.29331034397797423,0.2132433908628076,0.3594527059322622,0.23777178272175334,0.4050999817533715,0.2422107360213905,0.23749627022699016,0.17351848512359516,0.594565834470158,0.24058059694247996,0.292153700122273,0.2973716598811701,0.24301104434558762,0.17771514444220698,0.10346769680357162,0.5435938679459461,0.34946015394091157,0.2946329757815412,0.2540079994409637,0.2812066736055258,0.16255277884413039,0.1628065166490474,0.3062499080524736,0.3201319260661002,0.17033247697039744,0.17682890777601928,0.16588254114476528,0.2462456041021201
4,2,0.1890162769463409,0.1295806593894491,0.1823359333442258,0.2930534002853351,0.19571880020829024,0.24651833619233235,0.08937996868618632,0.1942618413039871,0.2628601099925791,0.4708863144239651,0.3323314253095048,0.21443994251676737,0.3511066242012534,0.2406647630135757,0.446950274483056,0.276707325322995,0.2305491770439652,0.17418341263028475,0.5846398181616415,0.22388660513561298,0.3521022009423479,0.34818695471372646,0.2543393105029575,0.16741870440639492,0.12158944926500602,0.5344474583437914,0.40871454220317976,0.2802760935305301,0.2744152299784242,0.2856500768977074,0.18951948393964912,0.180394965473743,0.3199424246691105,0.3064053520657996,0.16781583512986536,0.1766564116701158,0.16573347599370827,0.2577493002714775
4,3,0.16848566484290073,0.13905908273385773,0.20299920481872966,0.28794838570212083,0.17918020945572993,0.2743470238463733,0.09395882588099633,0.1959650222267357,0.27337742650712443,0.4483627231408487,0.3216459341256493,0.22089831474909305,0.3422034179608311,0.2369767269605342,0.44523850994377623,0.25833994995178783,0.24965489914966754,0.2032018001552591,0.5880646346537244,0.21427355223446917,0.34235385600412305,0.3369123652204714,0.2751204812258894,0.1654433923844061,0.09768958559601715,0.5072023263864746,0.42599647657423084,0.27659418019495013,0.28063108243121154,0.29019016961596955,0.1983650588652393,0.16846596249343856,0.3282310296268924,0.29845258362391547,0.18648909574539238,0.21329623922921884,0.1757888648173524,0.2907417196378558
4,4,0.17969200392346055,0.12708474316704166,0.19952920789397188,0.29544359691601796,0.1670113854938116,0.2639950057357935,0.10112388384777783,0.1832929408997296,0.25792362253798096,0.4581877628776504,0.2915315153071313,0.24539123864790874,0.3317619892254348,0.24756501466858913,0.43580339567550136,0.24301232291780192,0.23915492667875834,0.18391914915095656,0.53020704959174,0.21479190168127307,0.3378694252132931,0.32466289480491517,0.2541787628837924,0.16747186935416253,0.103617296243563,0.48417425441156026,0.42775439538907883,0.2806846723378538,0.2756498047337261,0.3165730130913799,0.19021657708241946,0.1744904127269204,0.30038869901912874,0.3150417311189101,0.1716441580005274,0.19509363782987346,0.16799461755655784,0.2831440415804375
4,5,0.1686901923265551,0.1514784454346751,0.19798367282178644,0.3288067805908358,0.165684705613763,0.27251398373593716,0.1052803321226332,0.20598656613731067,0.2741134421260854,0.4088923308456408,0.329952367088086,0.22545499960039178,0.3644336263109357,0.26821285987812254,0.4410293901947353,0.2518651116781395,0.24484586463865213,0.1784745881582491,0.5614661236433911,0.2325222905093212,0.3570229997671726,0.35491066743882216,0.24990617571107177,0.15945998344712345,0.09306088177191858,0.5186984256085932,0.4179718839892988,0.2793505539155614,0.2768486924578972,0.291386154740038,0.1780333960391845,0.1569148344117102,0.325635237090767,0.3440773067938266,0.1892918561968959,0.195657412062531,0.15609278593044365,0.2757979389061941
4,6,0.16306174336827967,0.13562810295149885,0.19845613057713915,0.2942231880127647,0.16557107079538486,0.28562296437015283,0.09718761030710031,0.19428425511616418,0.26184746992489355,0.3975860067876798,0.32862056838848264,0.21347363804797995,0.3680630285640167,0.2517678815355021,0.4191535151465894,0.2490011288007278,0.2468298430373659,0.1805033329045963,0.5682985291983712,0.22571768109509652,0.3427669991211044,0.33982626647890063,0.2582746883864281,0.15066044652649124,0.1003451137716358,0.4648870621079275,0.39726185281829257,0.28129684314041853,0.2649986670489966,0.26212318230836795,0.1751671728531997,0.15733098949363183,0.3366084543226584,0.31397140033277915,0.18840773660078097,0.19297061276942692,0.1609180428156138,0.2833253669475628
4,7,0.18222117296929494,0.13246342743716757,0.19814554210972582,0.29380176065811375,0.1743046049950937,0.26725207250322014,0.10024632795472067,0.18402144940747237,0.24629572323716312,0.3920313672326286,0.2982634934951182,0.22204257248815526,0.36213790819454494,0.2535123051684857,0.42727780570031487,0.24944596334346059,0.2300575694628973,0.18334727811715587,0.5741650555908266,0.2180445858055208,0.3379388095703792,0.3220826155847127,0.22749199740195492,0.18100242389565652,0.11334136749988195,0.4724330811545664,0.37845130500751006,0.28686708223383484,0.26561581247483973,0.2975078069356939,0.17312109792158828,0.17230768785420703,0.31836741842209126,0.32595408621963196,0.16851036577384806,0.1955625698987556,0.1649558801942375,0.26866327342225876
4,8,0.17232277327302759,0.12325139034604611,0.19357912594386578,0.28621830002367127,0.16635494683204805,0.26103396038212245,0.10259429859154715,0.17299169759244004,0.23675411852925715,0.42580403252182175,0.2747083515078809,0.2474518010419708,0.34496647241789014,0.2600435798521242,0.4057620034180439,0.24563051564927876,0.23282646826290831,0.16636132559840414,0.5353957633644941,0.2253296629708527,0.303649128667986,0.2903980656507238,0.24146946339114173,0.15741948193537825,0.1042034861534869,0.47877408625869167,0.3745902017328971,0.28459045237630054,0.24341054025500117,0.32322440568245153,0.16924406801292916,0.1570986986119227,0.3230831681503156,0.29391152686915856,0.15981355883245912,0.17982266171726038,0.17068347733145553,0.2636866335666308
4,9,0.20438786602340137,0.16181892397338335,0.23357490748193455,0.263481885795827,0.1708137301605326,0.24586760197567809,0.10302513015810774,0.21145888392517964,0.24632146001114485,0.4476700041300061,0.30420495098887573,0.23849275650801058,0.32649812380572935,0.24944002917293873,0.36806109087575395,0.25035076132628337,0.2746857239274158,0.19720598474186046,0.5012941890872635,0.24336454216303025,0.3302468657639047,0.3213963084403987,0.23363191510288067,0.184550389352748,0.11178726020655459,0.49056516396695876,0.37171283855421716,0.2804799820131995,0.25635585613456213,0.29520477993989885,0.1743158186867955,0.17962730292890874,0.3010701133577819,0.2994195793571232,0.20970417210796796,0.19862543699645785,0.16743675103189826,0.25761798837317856
4,10,0.2029169037371409,0.1585233129896643,0.23622525678510967,0.2585189740231296,0.21530480618716752,0.28452707957679546,0.10418986565127568,0.2113708060245459,0.23805942619034015,0.3957247300879966,0.3031020802424352,0.20477721673484522,0.33042446688598454,0.24152576609673085,0.3775159350506081,0.27328575221181267,0.2695298136411201,0.2177072556971071,0.5328199312567606,0.22730011421895271,0.3428905803846852,0.333173017016193,0.2750012778283565,0.19678941420421628,0.12329350641964595,0.4497384725800041,0.34926644161529713,0.2602043257319395,0.2880891943073804,0.246950019065803,0.220652671678324,0.20874590232023288,0.3142545680775857,0.28805399546162846,0.20112342648419945,0.22296473788765633,0.1902874584494327,0.28893807335980265
4,11,0.19808912884032334,0.14501629002783012,0.22097829094782695,0.27337532359775923,0.1904491315986331,0.26981045329899017,0.09361835383717057,0.19825959290677148,0.24902027125727377,0.4122739452232496,0.3110168886106057,0.2010076266366351,0.3277843135265737,0.23816125156803084,0.4358189227864845,0.25020130216317316,0.2468209163257695,0.1956184884426178,0.592926935116459,0.22167763893761175,0.3417664380820377,0.3379162879091239,0.29092816148742895,0.19822392811261716,0.118641763931353,0.44023050454616175,0.3917945619760168,0.254674572474604,0.2770765204005882,0.2442362432090259,0.2114241578383102,0.19637224171326487,0.3173455600200446,0.2979910823485689,0.1786152127361246,0.20849735081423754,0.17845477771390025,0.3074655961879491
4,12,0.15972614246147013,0.12377380248384492,0.1789619701980015,0.30070808152933587,0.17461914854603272,0.2535796331917404,0.07731190568811822,0.1660702484682962,0.23959600219394256,0.46929276149003096,0.3567426825244182,0.19238912101376104,0.3655420502283689,0.2540957092686922,0.4456788267883466,0.22579193012163934,0.22607527652579457,0.1808885874637468,0.5950101677294116,0.220451632686889,0.34822157365327816,0.3608429320512734,0.2643375904956461,0.1484416873588797,0.10360599636395716,0.4711179178575651,0.40445675159661937,0.2777799136900845,0.24925941148850358,0.25770782508198165,0.18016946591948452,0.16086758063388581,0.3285545869302158,0.3151437261391272,0.1664450807581021,0.17861002380749993,0.1519281004379053,0.2727043458115011
4,13,0.16080587622142187,0.12336517264428223,0.17746399261870513,0.2922079744541231,0.1636885299396397,0.26929720998270573,0.09094847408947708,0.1731683898824801,0.24137990347983,0.4348849716766355,0.327988863088333,0.21434366250836778,0.34618223683068367,0.24919954124017513,0.442264904190939,0.23648878474672735,0.21182579657526532,0.16698211422770498,0.599629474843426,0.2044918542819098,0.33054171898883655,0.33139118728131284,0.2622883692683,0.15791922664005548,0.10276048513613979,0.4563317499288447,0.40078970480047815,0.2777732264331318,0.25198781887035776,0.26623520667802303,0.1747055774294545,0.1574195905321531,0.33256102582091274,0.30117081764500053,0.15843371939352424,0.1804403336542926,0.14350246144275372,0.28485652614489027
4,14,0.1515704887772236,0.13289532238287102,0.1956303267813274,0.25789453713958754,0.14999298872547978,0.2623906072729015,0.10279157426462296,0.181573052800813,0.23744967894902805,0.41635272862548955,0.2940638538381319,0.2027088592778426,0.31337910084994985,0.23379025871779788,0.4417161608317764,0.23615055391361467,0.23635077509096994,0.16711416052994185,0.5928426785434536,0.2067846718380807,0.3116850888663162,0.301711422689093,0.2404267303178771,0.15158287395665862,0.09464542194018284,0.41212107603634945,0.37292432978843026,0.25220042014674193,0.24155515228124314,0.2673917862103421,0.15967416347244867,0.155627077186235,0.31412888474927064,0.26636929185039915,0.17670757646972168,0.17206162944557427,0.14935794312253892,0.27785558171356306
