time,time,AL,AT,BA,BE,BG,BY,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LV,MD,ME,MK,MT,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,TR,UA
1,11,0.18717060993426846,0.04379938801839088,0.1367323221000126,0.3810207029937055,0.11725059038510073,0.23582214837800725,0.06612183662441622,0.08511833000701206,0.25117638896528915,0.5958542687521202,0.40249731869406585,0.1192364254882607,0.2447896815490448,0.21745096749577614,0.5028748028244912,0.27145694649513447,0.19147276904903623,0.06516494362396398,0.6185893846482788,0.21481832476600307,0.37089994739769305,0.3822422970362057,0.1103791458843131,0.13398221937489335,0.056632095874588145,0.5033538308344,0.6454093892592752,0.3221804045689804,0.24163818300732956,0.20940760740815997,0.08942488669992955,0.07127775104208847,0.26968529671987956,0.25092698407784714,0.0841844941779494,0.07202943728327385,0.1458298606859606,0.16198015030681878
1,12,0.20260357476738164,0.048815595089537096,0.1695513728657371,0.354136444145198,0.12867001992160143,0.26969460093723724,0.06319528544241294,0.08623982167543222,0.2183322867090078,0.5635551543302123,0.4291615418364131,0.11747683652269718,0.2569670876891012,0.21093717852119404,0.4852555212994565,0.26392677624987326,0.21726277241772268,0.07424361150350256,0.6020513495904384,0.23638427819287527,0.39199447459248016,0.40315705869303275,0.11427056588486004,0.17235755788602158,0.06392299140460765,0.5243291570139018,0.601408352446352,0.3119172169019509,0.23685359341715456,0.1814252039107065,0.09832001823084938,0.0890350560035384,0.31478467849645597,0.2546182581468343,0.09634143096130034,0.07912982558171412,0.14512928256920538,0.17209053649259418
1,13,0.22858879061156842,0.04933112164628848,0.194272713372137,0.3560763245957993,0.15641231037675743,0.24464708523228226,0.07099754526113781,0.08400913336702186,0.23000575438210943,0.625993565312671,0.4372866092194442,0.12164019692325354,0.27163097748308734,0.20549168719657254,0.5247467864366067,0.2805394063643699,0.2189477331003871,0.08260264074482637,0.6161845702140565,0.24179799000157612,0.38113991340221676,0.42372367164738484,0.1557853930175913,0.206089349495878,0.0785265368468828,0.5320216505907811,0.6359673744143033,0.34460709450073185,0.21205112705258575,0.19076750215669774,0.12698784361866514,0.12024680528124297,0.2986559167558593,0.27627999843550716,0.09005859330368511,0.07606394463246419,0.1412877603759016,0.20214332357743048
1,14,0.23366360403389175,0.059096452064912694,0.1837954491869391,0.3674293953166984,0.15989613113215573,0.2553255613642963,0.07004294835446201,0.10704216227740528,0.27232190530543277,0.6594701391286583,0.4621702221330476,0.10882620672687188,0.28099173728463445,0.21383769469793176,0.5250958321331615,0.29516058157764874,0.2251828478889142,0.09164990452885152,0.6289970627270531,0.23990603284329529,0.45292211023823875,0.47732344007976857,0.1547717210881912,0.20034046394819993,0.08506679884789405,0.5707308972845926,0.6371874456806904,0.32727577020305504,0.27255335973486505,0.17148974437769499,0.13174576470873017,0.11433109223441565,0.3229613727240246,0.28297418462035007,0.10278210149873988,0.09772589896187495,0.1525224539087627,0.19325960499008943
1,15,0.21232156490210652,0.06802569308440151,0.17482219471108587,0.38624524657280357,0.16427079070045328,0.2763971502714959,0.07581515346674712,0.11411919738997559,0.2662188271989153,0.6162879228076713,0.45707618153130886,0.11757973284534269,0.26558513583630616,0.23459423326173703,0.5379878286960328,0.28958266441915226,0.23301716987337878,0.09387898375278557,0.6407909360352946,0.24599605754981405,0.4517557109401624,0.44848147836765656,0.14770377692890926,0.17467683277574614,0.06978097231722677,0.5965495149873029,0.6502465379798679,0.32876487760873857,0.2602746314904177,0.1952807610782288,0.10875718070917026,0.09717073333661237,0.32001231135255565,0.2605075616064805,0.10665711802953567,0.09845675373943953,0.16823167336802933,0.18376519979001502
1,16,0.22774468176865306,0.060024458983152215,0.1786012443928296,0.373275988649702,0.15281745669359745,0.2832591374373158,0.06867788019516653,0.10752446411637434,0.2604272904255203,0.5787494581153166,0.41878990287438556,0.10321795788206867,0.26692793368628004,0.20735979702026622,0.49460802224735656,0.29539221180505204,0.2250708965888454,0.08309590349000807,0.6126215917827159,0.2461577477161425,0.3949981575581056,0.3978936840713574,0.15130773575685172,0.19166575885186338,0.07035766804684254,0.5421105281049101,0.6202851128464921,0.3160337333705792,0.25934275089999964,0.17899650320539978,0.10910171166124646,0.09450639051184638,0.3243231569128595,0.2584842223160496,0.10270123689271313,0.09308795894548738,0.17086136518197279,0.20933356480972215
1,17,0.1678022403120517,0.058908283252279196,0.1454143902883896,0.37031283196572495,0.13144002603166652,0.26726160771130153,0.06959683750614822,0.11200218766131699,0.2597287950605668,0.6042849932114295,0.3821635661072673,0.13440690055256319,0.2521407112528857,0.22531051447448605,0.4849282994819454,0.24685593423503668,0.19408794935347942,0.08732434331616437,0.5666500228981983,0.21255983042446058,0.37720092349987344,0.38137337328118964,0.14403930487696048,0.13613256936078294,0.0462272624315644,0.49052135532136915,0.6086193441571145,0.3099783357375307,0.269728478321395,0.2115905865873042,0.11627985388845677,0.08596361481296272,0.29995362021412486,0.2617864343540869,0.09351359936416383,0.0963832729772556,0.1492141636487838,0.21840710931849616
1,18,0.17223567092826872,0.07152160757328488,0.16655872681887274,0.3180835993050909,0.1153076878815583,0.2925984686736273,0.07223230857760223,0.12076035124237021,0.25024573650866083,0.6076772366434763,0.4033539262073879,0.12007517068421318,0.2821938025660227,0.19700280313169807,0.48731706070104985,0.24640936736110364,0.22353831179906825,0.09299269284074273,0.6108553538081682,0.23739832902189734,0.40780799345608965,0.40246948921481296,0.14872196995867235,0.15593116304847265,0.054823979686172815,0.4988791797714162,0.6032698599474048,0.32365121364408805,0.2830527117574546,0.19409647350830614,0.11006117138209674,0.09112834818659431,0.31418298656572535,0.26271029563657755,0.1193780281051115,0.10688867281178438,0.13184738698046805,0.21648660908499523
1,19,0.20652711212427535,0.062331066311932304,0.17062847683187005,0.3403612939660544,0.11806264188923804,0.26568660541873723,0.060790554606987984,0.09891056480252013,0.22791397807070188,0.5574587518174409,0.41219244504445507,0.11471481742486471,0.29220497049199523,0.20025627209552369,0.4746568880882636,0.27209034763866724,0.22397227719837412,0.08729343849130698,0.6046834557062231,0.25075346436450957,0.38602971011523335,0.40867931464737894,0.12181663728840628,0.169426953163943,0.06485225372282692,0.5724924430498153,0.6079358872154105,0.31938182083195216,0.2453677479824794,0.19152228738706703,0.09189596321187543,0.08912367573776957,0.31105709632875544,0.2583147638621496,0.11867827379889363,0.09408503431955206,0.14111569753722158,0.18599908503904633
1,20,0.23701615976623394,0.06661167730113458,0.19026251790896442,0.3531108162142112,0.14650109387425037,0.28044417483771905,0.07884590301889718,0.10891454816009943,0.24266549953048705,0.5690423716420996,0.362567655414728,0.10967519664884534,0.24613127780800795,0.21167645043259506,0.4926956818277948,0.29598933566291313,0.23602120766315568,0.10665782718516767,0.5971600573023663,0.26119293894882145,0.3509490129965448,0.34900607656452654,0.1411738210938817,0.19792263247350497,0.07627984253898225,0.6456547277287094,0.6110941260757757,0.31559465667377123,0.2477987214100249,0.1802912377235742,0.11417781745916798,0.11369064822539642,0.30197932721949505,0.23030759538635295,0.11372213778575581,0.10910655913873377,0.15280422712470346,0.20839375296814885
1,21,0.23126662949881632,0.04989996822312769,0.16430776113217077,0.33964702832264354,0.1534405829054914,0.2160956122147919,0.06471483031680776,0.10356065997339405,0.24567479174163137,0.5599734926282186,0.32752741437595545,0.11154215792138913,0.22081563459051798,0.2036173632780381,0.48871668777343447,0.3071321813479349,0.200968897534597,0.07608466208154938,0.6060735265416447,0.2402901484325318,0.30759398222211776,0.3194832107992528,0.1635954314892589,0.18261154671742272,0.07238045165444183,0.5552313680848256,0.6032471951189563,0.31375887098340954,0.2357715998107786,0.18336469865517102,0.12718080529341264,0.10511785315589058,0.24794443348010028,0.24690726626805473,0.07554192927153598,0.08224257733040857,0.1741776687812294,0.2080426307736105
1,22,0.2139758596780726,0.06131135452331631,0.1567684720667663,0.3278833494999544,0.12458319055506767,0.236804730753959,0.06575201664407851,0.1174328058089325,0.2399376414255127,0.5173526418375457,0.3459344549164582,0.11593992917126612,0.23416197068326522,0.19232616289393809,0.47823781265800935,0.298794096301031,0.20909903078870362,0.08421554947126918,0.5995744753346898,0.22944799201567193,0.34895550372349227,0.33604447652624747,0.14366602556069977,0.15809994522671483,0.06146031416139452,0.5288000521866567,0.6242439793544009,0.2978976995003085,0.266558306022281,0.18483870494022997,0.10909861082489475,0.08904558026438862,0.2574184421999171,0.23332543035201364,0.09528680844593608,0.0960691449477887,0.16988356537669913,0.19272567308497862
1,23,0.20988674062769624,0.05944489528581323,0.17596707178951398,0.33732369101264603,0.146967998095845,0.25040177663705426,0.06596812105870976,0.1044743262882035,0.24074387860731747,0.5419942349813627,0.3391595078886321,0.10458761011888049,0.22771468396220568,0.19000685890654812,0.5259586729399266,0.2951771055501565,0.22388776378666056,0.09579586240302071,0.6345359083983358,0.22739193788990847,0.3119842377388763,0.31578195256624436,0.1384552690153197,0.1758071945344101,0.07194767289967997,0.4785329011267259,0.609276421759563,0.3108058515251288,0.2386358771245059,0.2013562146695629,0.11444314688861056,0.1095514656641542,0.2676539820000459,0.2266712415217272,0.10849360939637961,0.10274312579864917,0.17662449339614797,0.20360346540077065
1,24,0.19085793126664993,0.05909650950735116,0.16020290220849107,0.3364596332423266,0.1387311403959444,0.23343610668435869,0.06882844390985027,0.10520534260995061,0.24229391404687417,0.6016864575943777,0.374136127110397,0.11526372830904519,0.27185451380484843,0.200338129070527,0.5263491722257364,0.27982054837286746,0.20391614731066,0.08561384879895471,0.6301594068409472,0.2240520118224351,0.33625954960318977,0.3465833484680887,0.14240620973605822,0.1537563936450271,0.06543356277071606,0.46972661961136,0.6222297584236055,0.3212887870004006,0.25766306200169137,0.19782472269581627,0.1168293173897518,0.0907331537356844,0.27789112250393555,0.26380739428956784,0.10523173032269373,0.09521542443825251,0.14813265306342255,0.18746295342545077
1,25,0.19358025102542062,0.0688839925279805,0.16536959199443665,0.3275427784064942,0.1385212057244796,0.25361005301317724,0.07812396721962082,0.12153712246103986,0.2469809644766802,0.5246606695529895,0.408872077698874,0.1113541377212706,0.31999872573701665,0.1880519554449115,0.4778014372558139,0.26951695479992815,0.20274564289624877,0.08842266098161794,0.5829296426600264,0.21340739681784732,0.36882862675717415,0.3961029980891568,0.1357820665496655,0.1685218771544231,0.07015094128039863,0.44092556435323355,0.6168280553635977,0.3208445077413257,0.2621276572355183,0.18313946464098396,0.1084680378472159,0.09642357042154567,0.3176689732556452,0.26389371895632363,0.11461343846170656,0.09802552722009884,0.13253315011565975,0.1926235944263829
1,26,0.2116150683376859,0.05845141888521575,0.19809536907602865,0.3710273899598682,0.14519736921422238,0.25523626024719476,0.08241975518294971,0.10632524061842048,0.23554134650962985,0.4819007357176172,0.34592075148332807,0.1224403661379724,0.26341177930106274,0.24651686206365944,0.5032520302016928,0.2609966060300095,0.24400754889961837,0.09750755101194754,0.6204827894415714,0.22447509121477457,0.3203064481472903,0.3419131881769202,0.1665544816310446,0.18734430062969518,0.07920813092784064,0.412984322990726,0.6069393604345757,0.32444435181298475,0.23585781938360978,0.17980902529976658,0.12193842064349748,0.10832747744270153,0.3012870392011463,0.22901128751951666,0.1284754929582902,0.10873816875849453,0.14219990439640787,0.21293626586052655
1,27,0.21347932236957776,0.056306930930926806,0.20485227134272246,0.3159186791285979,0.15964765855443402,0.26256990716093304,0.06469490519426085,0.09517150656050645,0.21333951385322258,0.4994483370093842,0.3449358124688359,0.10843167386355072,0.2662968506719531,0.20920236503426945,0.4678768468533787,0.27646146928477666,0.24777958213912896,0.10257242931096808,0.596732553294553,0.2462239963200602,0.34482373322284593,0.35606333558801206,0.18299053655430753,0.19909623910774724,0.0693535547137463,0.4904437496548627,0.5600311352798903,0.3182588453980124,0.2217578494264072,0.17339981566869345,0.13665794458020605,0.11652739216374179,0.29374984998283665,0.24083557739642572,0.11859725410123936,0.1009330055172364,0.17647341505503406,0.22545398116760573
1,28,0.19099225618876273,0.06323762158683718,0.1692946281031619,0.332938088283787,0.14135346825786052,0.2205782258932839,0.07756826279679095,0.09460476394243875,0.21977877043050958,0.5252616667143111,0.35808646210654854,0.12089801608623316,0.2519466126079202,0.21897568567070352,0.4792997920803843,0.283103678001083,0.21980055209495217,0.0991877912003972,0.6159842267222858,0.2183647408185538,0.335738014867679,0.34616265402354446,0.17216198715597264,0.15685219451378943,0.057846932583930144,0.4872706532560927,0.5577502750208967,0.33366379465676227,0.22360787523474282,0.2003973181943791,0.12465013372567488,0.09394588468445748,0.29948625243330546,0.23866995289404686,0.12989913901440786,0.0933308440809315,0.15874945602028515,0.19810998663053833
1,29,0.17578343958788548,0.054116747347049625,0.18013019678806078,0.33615601263343886,0.12487353379072078,0.23742315826695531,0.06616238765299237,0.07960311710588887,0.2138877632274929,0.5877637819154042,0.3772586111548461,0.13358555732780275,0.2808495008022736,0.22273789380854597,0.4958783860351181,0.24719473908161654,0.22076789502206368,0.08424462931147732,0.5891203989189516,0.22928413500331285,0.3574215216580057,0.36914515415344934,0.13643676412412828,0.15534942124515894,0.056573164680856235,0.49041924587810803,0.6032685904744497,0.3355382817430954,0.2307606973148384,0.21761929578152106,0.0999106050873379,0.09139146378391641,0.2944738302988807,0.2597511556736467,0.11989333948929909,0.08558729802270407,0.14331926263613576,0.17855405612434258
1,30,0.19304506515764555,0.04731823748947424,0.17286818848301813,0.3381229510760365,0.1424163160135728,0.2687250021563789,0.05513368929304008,0.08587484774830575,0.22490271755124222,0.5697857873505069,0.44109121728160816,0.12803676170913184,0.29452060485532167,0.20546506573801737,0.4664763007251317,0.2515590760418071,0.2127809313743245,0.07725469220097159,0.5871372728478533,0.24164744659107493,0.40177712366949037,0.42668607307079326,0.14147240447287177,0.17400234129536615,0.06009179075202519,0.5086473597654257,0.5722167145432674,0.3456992648594578,0.23191184528813713,0.19448688015258994,0.10776341286352427,0.09608440275503713,0.3259565420613277,0.280268733682186,0.09643924800346712,0.0829566730830424,0.1537693693080757,0.20230118254046892
1,31,0.17088841037469252,0.052417116571907264,0.12417292410522081,0.3306051066057945,0.10784073074189174,0.2642184666294624,0.06340209490254503,0.09828460817650354,0.22865779592916144,0.5800227282735514,0.40895907758528766,0.12184855494388237,0.28242901185246494,0.20629006333760555,0.47970168712862155,0.25185426457674237,0.17283917552048003,0.07347177354813178,0.6039522258651399,0.20246926076569444,0.3844875410115055,0.41221408264120935,0.1344307568232616,0.1284438305307076,0.04887078214494055,0.4563628358365831,0.55982717647421,0.34300861036738284,0.2227811998581436,0.2114372590951259,0.08820971582173515,0.07696849459773211,0.31674187216239125,0.27197964136132247,0.09018571587039531,0.08094599391642476,0.13998050634479736,0.1871559305852902
2,1,0.2023654148640049,0.056698935920853864,0.15627895062245084,0.33192431684795115,0.11267413152548399,0.2361881060079232,0.07204458425586627,0.09595242711093627,0.2305798538021123,0.5877824689172109,0.4090479620219122,0.11847730672498222,0.2887537462531755,0.19546650657591716,0.49029963066339655,0.27536977414469466,0.19457273154944724,0.09217777067303885,0.6069859134532661,0.22298872652186813,0.38156114156461235,0.4036159959427013,0.11282375950952299,0.1581587242220304,0.06027112154965394,0.48782227583593396,0.5903146433078861,0.3293474756098322,0.2461001741792172,0.21454409976681146,0.09260095510662286,0.09123466317610003,0.3005852568218498,0.26509831151742663,0.09902525591456954,0.09428759938214507,0.136515313486942,0.1655226160798806
2,2,0.2255151651868713,0.06078525889730665,0.15064869576809417,0.3070913006981146,0.1371077135031033,0.275855526518698,0.06889998569228592,0.1098265717566539,0.23955333608479673,0.5557386910340573,0.4315207824776999,0.1393937792768674,0.2965910434065222,0.19989263340009553,0.452914584471124,0.28750162523074735,0.19914993255056296,0.08859312606372408,0.5901532883641974,0.22406320443812075,0.420973895926002,0.43620603520098106,0.12895097506235437,0.1716449737201474,0.07445160704542435,0.4696484269386742,0.5682823373907273,0.3273523235124295,0.26195794317885607,0.22146827088913587,0.09832613139846623,0.09234662269737931,0.318679336426387,0.27612455235034417,0.09576462286706512,0.08947255804921402,0.15060901374825614,0.1872013171543156
2,3,0.22749277253134245,0.07217131450600146,0.18696422787816805,0.3038995605044726,0.14971058864053335,0.26395334779431606,0.05904206771131589,0.11950068892249277,0.21408727094142646,0.5147999057356473,0.4559283988659646,0.12295741872216945,0.30576393725365864,0.21497372754299768,0.4509723787034023,0.307239740674,0.24995845036506736,0.12552852361074124,0.5687222581570631,0.24643078719271605,0.3727733838271881,0.4139304965142832,0.14367689586782345,0.18118204373694277,0.08165797330451666,0.5171367596403385,0.5449773717465063,0.3346622044470751,0.2549711848113535,0.19325911738583954,0.11914185260032734,0.1083756818594431,0.3179159026263657,0.2517496038668363,0.13875656651144758,0.136506246894408,0.1574928827094006,0.19660744184177162
2,4,0.21938022160964052,0.06388599569945712,0.17423912103618167,0.31006022130526845,0.14783458950630937,0.26202092714604563,0.06616235628245556,0.09767214703018987,0.2109306562631503,0.5118992074014763,0.42272141654972967,0.12054134877308686,0.2877013641265417,0.21894782072903093,0.46495428161415364,0.2925997613947596,0.21600400745618625,0.10908514109726543,0.6085583175217381,0.2321045947251394,0.3537665170979272,0.3891323686207739,0.15919794205795812,0.1856227964730358,0.08266373064249215,0.5238805159385123,0.5416887376782477,0.32473820976553597,0.22426264995616157,0.1980440883397892,0.1295299309415012,0.11908438652566655,0.31316079639575223,0.22101052599340923,0.11658877908657862,0.1127775830716878,0.15539645677183414,0.21163825333283506
2,5,0.19762774798969698,0.0636161358187057,0.16491985195136796,0.36882993688618787,0.13744724538244768,0.23557277056064743,0.08734541386719916,0.09565801032861304,0.2244003733586918,0.5025299310002953,0.3712402786910619,0.12119896957629954,0.26064030843624236,0.2323889178800382,0.48876297540238595,0.285380711410327,0.20004074917123185,0.09478071209931334,0.6246472786163125,0.2286347873559736,0.3221018733770424,0.34972712476339135,0.14410838245230315,0.16808933177082166,0.06792343299929941,0.4728748766232634,0.5992703857617823,0.33766715604745806,0.1962610217647377,0.21927382795810485,0.11895690413389205,0.10481851865914016,0.27477449354194367,0.2505949132345899,0.11495830684064731,0.0861225061915954,0.16668719038696905,0.20038791446598925
2,6,0.19672484918933314,0.05780371994818519,0.150561026619247,0.3153958292721211,0.13630502753324394,0.24825973217057123,0.07326710552678223,0.08830763208091921,0.21334997144721418,0.520427370956314,0.39017267952923324,0.12657003611781015,0.2863616631233346,0.21225862348959013,0.4605565148548993,0.28147378663277,0.19572889719833048,0.08385806337268022,0.6134834594581114,0.23070726136746306,0.34857766777888993,0.3720220898725459,0.11978062035816135,0.15509040550333783,0.0724212459514534,0.48888561375506134,0.5630100415854431,0.3126479144931763,0.2193463526688815,0.21310928209349445,0.10008164737413182,0.09273776652662566,0.29723555964275056,0.2576706392080547,0.10712375023159239,0.08217981424437372,0.16701137673605063,0.1799734558991449
2,7,0.20688954833541787,0.061641180391070874,0.14470957171841958,0.314624597100975,0.1379838222157851,0.2664177516341492,0.06556855034449002,0.10474276623014298,0.2149516096492529,0.525321585370335,0.3868794534472571,0.12540842590753784,0.24842340359718748,0.19872164930816688,0.4896544899379998,0.29465144823599587,0.1852195164697962,0.09515459229568138,0.6067844954341429,0.2184158043174153,0.35304925255782904,0.38719427860977673,0.14448864078254353,0.15560638141649225,0.07043065438104798,0.5014883395057513,0.5597995761097943,0.3170511408050677,0.23626872800675383,0.18809215281738675,0.12254961835925547,0.10215162346424395,0.28478152158762976,0.24759453790303415,0.08259241862873329,0.10366809066219541,0.1618089200966056,0.21123770243315418
2,8,0.21274648191242226,0.06779557314099532,0.17171217918275,0.3245507630804608,0.14131715320176558,0.28928783609616354,0.06922777546399987,0.11615000258472095,0.2445678128914943,0.5653390043034914,0.41283669269689854,0.10463687951670021,0.26844030527138896,0.19599298811261393,0.50410964932316,0.2788409343406137,0.21705330097879827,0.10305882778762102,0.6172371885322762,0.22039710005693236,0.39517047003375855,0.4044428211213091,0.1597217672241866,0.16808917317621183,0.06545730021503278,0.46609928337417356,0.5630571778638,0.3439920743115464,0.24674855523677935,0.1680107750018672,0.12498827393317082,0.10866755316206632,0.30382237373675686,0.27395299794717065,0.1069895016870671,0.10348161375548541,0.15398175728872474,0.22686379104933027
